Price,Close,High,Low,Open,Volume,returns,log_returns,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_signal,MACD_hist,RSI,BB_middle,BB_upper,BB_lower,BB_width,volatility_10,volatility_20,volatility_annual,volume_sma_20,volume_ratio,momentum_5,momentum_10,momentum_20,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_lag_10,target
2016-07-28,49.91816329956055,50.06025365076336,49.483013081121214,49.73167034880083,37550400.0,0.00035585714097874366,0.0003557938388435835,49.28053932189941,47.80146751403809,46.32683334350586,49.0362697492336,47.79180721458116,1.2444625346524347,0.9995252523025087,0.24493728234992607,77.57387465875343,47.80146751403809,51.49540970615576,44.10752532192041,0.15455350574887086,0.01883225957122153,0.013640179379812685,0.21653113486377365,32277845.0,1.1633490401853035,0.007347636878874075,0.04596198990482492,0.11218846476947864,-0.010042387536051356,0.0005286667300683501,0.0028285689488265486,-0.0019677454770549163,0.004298081099689766,1
2016-07-29,50.3355598449707,50.406603333293866,49.77607755323165,49.96257052124416,30558700.0,0.00836161665054358,0.008326851992100261,49.545182418823245,48.046129035949704,46.431092224121095,49.23616053319315,47.98023333535076,1.2559271978423894,1.050805641410485,0.20512155643190444,78.12913781092851,48.046129035949704,51.73033854168332,44.36191953021609,0.15336134584232436,0.01876196459838847,0.013559184115767366,0.21524537490754608,32379390.0,0.9437700957306484,0.0019444845411276113,0.0554933803914579,0.10768000897213792,0.00035585714097874366,-0.010042387536051356,0.0005286667300683501,0.013799374440880863,-0.0007441612714974566,0
2016-08-01,50.24675750732422,50.39772704594654,49.85600644227502,50.264515839643096,26003400.0,-0.0017642068136320965,-0.0017657648592188156,49.777856063842776,48.286794662475586,46.542278060913084,49.39163699075178,48.1481240147562,1.2435129759955785,1.0893471083275037,0.15416586766807483,74.96288377035981,48.286794662475586,51.88011880273048,44.69347052222069,0.14883258105542965,0.018906196289429373,0.013596595217211684,0.21583925773171414,32609540.0,0.7974169522170506,-0.002644242272621833,0.04855457904372451,0.10594205508683596,0.00836161665054358,0.00035585714097874366,-0.010042387536051356,0.0028285689488265486,0.00484161038038966,0
2016-08-02,50.24675750732422,50.53093825224999,50.00697936859904,50.4865322583477,35122000.0,0.0,0.0,50.08779182434082,48.52701606750488,46.64813545227051,49.52319399330138,48.303578347539016,1.2196156457623673,1.1154008158144764,0.10421482994789089,73.79834347048062,48.52701606750488,51.958395798715195,45.09563633629457,0.14142141880048817,0.0175522596833765,0.013600402698909622,0.21589969962987918,33125320.0,1.060276549781255,-0.0031712324775858836,0.06573761461714023,0.10572583235298505,-0.0017642068136320965,0.00836161665054358,0.00035585714097874366,0.0005286667300683501,-0.016123138883099797,1
2016-08-03,50.59308624267578,50.71741485497413,50.16681526292403,50.335546467086,22075600.0,0.00689255889399587,0.006868913797909089,50.181924438476564,48.77522964477539,46.771398391723636,49.68779280089745,48.473171524956555,1.2146212759408925,1.1352449078397597,0.0793763681011328,74.43253560035325,48.77522964477539,52.03794139297734,45.51251789657345,0.1337856027317109,0.006566048188446957,0.013603692437593504,0.21595192261249482,32820725.0,0.6726115891711716,0.01388125700820697,0.018958565405064576,0.10879685519658366,0.0,-0.0017642068136320965,0.00836161665054358,-0.010042387536051356,0.053117673597311565,1
2016-08-04,50.96608352661133,51.081533001547285,50.32667521952157,50.442124694457526,26587700.0,0.007372495169526205,0.007345451166856074,50.32312698364258,49.04209308624267,46.87441390991211,49.88445291254574,48.65783167322728,1.2266212393184617,1.1535201741355001,0.07310106518296156,76.39465171500066,49.04209308624267,52.08704437107017,45.997141801415175,0.12417705253618834,0.006618962796349953,0.013553366748386189,0.21515302706329192,33170850.0,0.8015380974560495,0.02099276411197626,0.02849464819862879,0.11697145465550629,0.00689255889399587,0.0,-0.0017642068136320965,0.00035585714097874366,-0.0019677454770549163,1
2016-08-05,51.47228240966797,51.69429881418279,51.01937043504638,51.19698423619854,29335200.0,0.009932073410983788,0.009883074542982253,50.446567916870116,49.2934154510498,46.97813995361328,50.12873437364147,48.86630950555622,1.2624248680852546,1.1753011129254511,0.08712375515980342,77.39708777739727,49.2934154510498,52.26495468071613,46.32187622138348,0.12056536161983646,0.005990157270049602,0.013287986522405263,0.210940246578374,33218060.0,0.8831099709013711,0.02258289305211414,0.0245712896796757,0.10822170133999465,0.007372495169526205,0.00689255889399587,0.0,0.00836161665054358,0.013799374440880863,1
2016-08-08,51.561092376708984,51.587733261895494,51.312431693395745,51.561092376708984,19473500.0,0.001725393996212965,0.0017239072139363537,50.56467971801758,49.53630123138428,47.08772735595703,50.34909714334417,49.06592305156753,1.2831740917766368,1.1968757086956883,0.0862983830809485,88.05493484085328,49.53630123138428,52.40892716533867,46.66367529742989,0.11598063894743939,0.005992497423109669,0.013310694851037174,0.2113007301198738,33078275.0,0.5887096591342807,0.026157605676210727,0.023444196356909197,0.10401208526334615,0.009932073410983788,0.007372495169526205,0.00689255889399587,-0.0017642068136320965,0.0028285689488265486,1
2016-08-09,51.6854248046875,51.95184383914274,51.525572706473994,51.6587805298507,16920700.0,0.002411361401541523,0.0024084587349527523,50.692561340332034,49.757873916625975,47.19216384887695,50.55468601432006,49.2599602184653,1.2947257958547596,1.2164457261275026,0.07828006972725698,79.73995052945975,49.757873916625975,52.572299764408335,46.943448068843615,0.11312484341666995,0.005958879663675365,0.01322540568584859,0.20994680659617002,32558430.0,0.519702577796288,0.02863204251843654,0.025370011177716645,0.0937794983509379,0.001725393996212965,0.009932073410983788,0.007372495169526205,0.0,0.0005286667300683501,0
2016-08-10,51.52557373046875,51.79199277021868,51.34795990806817,51.649902389838594,15756900.0,-0.0030927688961212008,-0.0030975613897780982,50.855078125,49.95813274383545,47.28132575988769,50.70405335526601,49.42778344157667,1.2762699136893403,1.2284105636398701,0.04785935004947017,78.31638327691837,49.95813274383545,52.670331486967456,47.24593400070344,0.10857886771065023,0.004574954517858549,0.01333206529324561,0.2116399753728198,32078435.0,0.49119914983383695,0.018431124824450862,0.03256822901329648,0.08428331372082631,0.002411361401541523,0.001725393996212965,0.009932073410983788,0.00689255889399587,-0.010042387536051356,1
2016-08-11,51.774227142333984,51.907438346007794,51.5344490083421,51.5344490083421,18162300.0,0.004825825194415989,0.004814218227163772,51.04068450927734,50.160611915588376,47.37812484741211,50.868695476353395,49.60159408607721,1.2671013902761814,1.2361487289671325,0.030952661309048946,75.218657796791,50.160611915588376,52.77357046838964,47.54765336278711,0.10418367930592329,0.004481495307914397,0.013332924070361378,0.21165360803689953,31759275.0,0.5718738856601733,0.01585649827891311,0.03718213411890048,0.08485308889673826,-0.0030927688961212008,0.002411361401541523,0.001725393996212965,0.007372495169526205,0.00035585714097874366,0
2016-08-12,51.454532623291016,51.67654907929233,51.17035183062552,51.53445868295958,21655200.0,-0.006174781096472737,-0.006193923899696432,51.152581787109376,50.34888210296631,47.47510162353515,50.95882426818995,49.738848792537496,1.2199754756524541,1.2329140783041967,-0.012938602651742626,66.66674555624847,50.34888210296631,52.74572050324731,47.9520437026853,0.09520920029085593,0.005103684033759705,0.013492463006912614,0.21418621014017725,31240815.0,0.6931701365665396,-0.00034484164187009725,0.02223026388832583,0.07895727676994113,0.004825825194415989,-0.0030927688961212008,0.002411361401541523,0.009932073410983788,0.00836161665054358,1
2016-08-15,51.6143798828125,51.951845812716606,51.47228949985845,51.51669210933748,19283900.0,0.0031065729562012034,0.003101757528841827,51.289344024658206,50.53360004425049,47.5875309753418,51.05967897813188,49.877777021446754,1.1819019566851239,1.2227116539803822,-0.040809697295258296,67.98953162784778,50.53360004425049,52.700706643052214,48.36649344544877,0.08576893777225705,0.004910738361239523,0.013491609763190892,0.21417266531600482,30633315.0,0.6295074496508132,0.0010334828772478044,0.027218121991034572,0.07709426549039455,-0.006174781096472737,0.004825825194415989,-0.0030927688961212008,0.001725393996212965,-0.0017642068136320965,0
2016-08-16,51.32842254638672,51.4892709437306,51.17651206490423,51.480336436685334,20523500.0,-0.005540264884999702,-0.005555669074369902,51.39751052856445,50.74265117645264,47.68820213317871,51.10102414247878,49.98523224551638,1.1157918969623992,1.2013277025767857,-0.08553580561438645,72.7635701150991,50.74265117645264,52.23642852839328,49.248873824511996,0.05887659857369998,0.005523477840220235,0.012861730134447765,0.2041736361946448,28992665.0,0.7078859428755514,-0.00690721339042577,0.021527061500532296,0.08867981379043388,0.0031065729562012034,-0.006174781096472737,0.004825825194415989,0.002411361401541523,0.0,1
2016-08-17,51.43566131591797,51.54289245336476,51.1407714269188,51.41778889154077,18856400.0,0.0020892668079626198,0.00208708732521789,51.48176803588867,50.83184623718262,47.79155097961426,51.15250678454635,50.09267143591649,1.0598353486298535,1.1730292317873994,-0.11319388315754586,73.51901667839257,50.83184623718262,52.26308535656086,49.40060711780438,0.05631269471110863,0.005267763908768592,0.00579488902433622,0.09199101140166817,25440820.0,0.7411868013688238,-0.0017450055970480438,0.016653956811424342,0.0359282573459514,-0.005540264884999702,0.0031065729562012034,-0.006174781096472737,-0.0030927688961212008,0.00689255889399587,1
2016-08-18,51.471405029296875,51.5607671551299,51.17651853608926,51.310556611613976,14214300.0,0.0006949208479962721,0.0006946795023080764,51.53230018615723,50.927713584899905,47.896680450439455,51.201568052969506,50.19479985024097,1.0067682027285372,1.139777025975627,-0.13300882324708985,69.96594949152224,50.927713584899905,52.25139247932525,49.60403469047456,0.05198265546395209,0.004872342489202525,0.0057344696755649086,0.09103188397431597,24512700.0,0.579874921979219,-0.0058488968305526745,0.009914858425833284,0.0386920270272455,0.0020892668079626198,-0.005540264884999702,0.0031065729562012034,0.004825825194415989,0.007372495169526205,1
2016-08-19,51.4892692565918,51.58756587494954,51.11395861429787,51.31948635776588,17271000.0,0.0003470709082986634,0.0003470106931231906,51.53399887084961,50.99028339385986,48.00962684631347,51.245829776603706,50.29068647293362,0.9551433036700843,1.1028502815145185,-0.1477069778444342,72.39956482330919,50.99028339385986,52.29483113566601,49.685735652053715,0.05116848367872524,0.003727848714692802,0.00501043213898447,0.07953814440430994,23768390.0,0.7266373532241771,0.0006750937483990249,0.0003300193060924439,0.02490941798573787,0.0006949208479962721,0.0020892668079626198,-0.005540264884999702,-0.006174781096472737,0.009932073410983788,1
2016-08-22,51.53395462036133,51.60544431798608,51.167578442075474,51.471402839347874,15221900.0,0.000867857796676974,0.0008674814258411824,51.53128509521484,51.047982406616214,48.125953674316406,51.29015667564334,50.38278040978012,0.9073762658632205,1.0637554783842589,-0.15637921252103837,72.83719671077121,51.047982406616214,52.34090082071809,49.75506399251434,0.050655025062628305,0.003694465733508868,0.0049969371355242116,0.07932391786572314,23248955.0,0.6547348042094795,-0.001558194879678343,-0.0005263223701582609,0.02290553478175794,0.0003470709082986634,0.0006949208479962721,0.0020892668079626198,0.0031065729562012034,0.001725393996212965,1
2016-08-23,51.73054504394531,51.989690070403114,51.69480019709261,51.7394829600666,18732400.0,0.0038147746477485978,0.0038075168470024113,51.535797119140625,51.11417922973633,48.27001243591309,51.357908732305184,50.48261482712569,0.8752939051794968,1.0260631637433064,-0.15076925856380963,71.31298229362335,51.11417922973633,52.4043992520828,49.82395920738986,0.05048383997510677,0.003822638395652212,0.005029529026011735,0.07984129808764777,22781625.0,0.8222591672016373,0.007834304613495213,0.0008729780093386097,0.026265136648909948,0.000867857796676974,0.0003470709082986634,0.0006949208479962721,-0.005540264884999702,0.002411361401541523,1
2016-08-24,51.7841796875,51.86460391549232,51.57865186236793,51.65013817124035,18151500.0,0.0010368080117679757,0.001036270897565489,51.56165771484375,51.208367919921876,48.42064979553223,51.42348887925823,50.57902703900527,0.8444618402529613,0.9897428990452375,-0.14528105879227615,67.41295511713973,51.208367919921876,52.3965019097694,50.020233930074355,0.046403899913603594,0.003659726602651386,0.004265566891085101,0.0677137751671327,22072825.0,0.8223460295635018,0.006775812007965287,0.005018982581038722,0.03775067096844831,0.0038147746477485978,0.000867857796676974,0.0003470709082986634,0.0020892668079626198,-0.0030927688961212008,1
2016-08-25,51.98074722290039,52.08798175328524,51.632243521189366,51.72160562984341,18552600.0,0.0037958993767326366,0.0037887131304644036,51.58230972290039,51.311497116088866,48.577705078125,51.509220932126254,50.68285816373824,0.8263627683880159,0.9570668729137932,-0.1307041045257773,62.465607376995514,51.311497116088866,52.38015347835679,50.24284075382094,0.04165368084467147,0.0035371130909058125,0.004270943728759141,0.06779912981908554,21122935.0,0.8783154424325975,0.009895634154801103,0.00398885878100419,0.04131930718208143,0.0010368080117679757,0.0038147746477485978,0.000867857796676974,0.0006949208479962721,0.004825825194415989,0
2016-08-26,51.85564041137695,52.454354570769176,51.55181607873366,52.079040555708325,20971200.0,-0.0024067913257761475,-0.002409692303652764,51.62242050170899,51.38750114440918,48.71982528686524,51.56251623662636,50.76973092282259,0.792785313803769,0.9242105610917885,-0.1314252472880194,57.094918680510894,51.38750114440918,52.37720940766086,50.3977928811575,0.03851941585835824,0.002902151430828726,0.0041070312769339425,0.06519710031318755,20643560.0,1.0158712935172034,0.007115485616223882,0.007795382984479238,0.03019894029366066,0.0037958993767326366,0.0010368080117679757,0.0038147746477485978,0.0003470709082986634,-0.006174781096472737,1
2016-08-29,51.91820526123047,52.36500566247623,51.91820526123047,51.989694961661726,16417200.0,0.0012065196641519726,0.0012057924042121486,51.65280303955078,51.47107353210449,48.867814483642576,51.61723762502699,50.85480309603799,0.7624345289889973,0.8918553546712302,-0.1294208256822329,55.77905818265847,51.47107353210449,52.328658335892165,50.61348872831682,0.033322981043042176,0.0027930991791007376,0.004035994778228438,0.06406943085568638,20164250.0,0.8141735993156205,0.0074562614823532325,0.005886448294211588,0.03326478835301194,-0.0024067913257761475,0.0037958993767326366,0.0010368080117679757,0.000867857796676974,0.0031065729562012034,0
2016-08-30,51.73054504394531,51.998624577708185,51.480337933608794,51.8109692449558,16930200.0,-0.003614535909724381,-0.0036210841285892648,51.69301528930664,51.54526290893555,49.013116607666014,51.634669535629804,50.919672869957054,0.71499666567275,0.8564836168715343,-0.1414869511987843,55.019355513705804,51.54526290893555,52.18626377415342,50.90426204371768,0.02487137824285883,0.002355547211009825,0.004191476344888234,0.06653762420870558,19254660.0,0.8792780552863566,0.0,0.007834304613495213,0.029530015671256127,0.0012065196641519726,-0.0024067913257761475,0.0037958993767326366,0.0038147746477485978,-0.005540264884999702,0
2016-08-31,51.34629821777344,51.65012260877632,51.20332223429069,51.51608454172043,20860300.0,-0.00742785187833328,-0.007455575741244478,51.684078979492185,51.58292350769043,49.13084098815918,51.59030471749806,50.95127474757308,0.6390299699249766,0.8129928874822228,-0.17396291755724613,40.173407872906644,51.58292350769043,52.05448756804504,51.11135944733582,0.01828372757059046,0.003441495693178725,0.004431690679969194,0.07035090856056733,19193895.0,1.0868195329817112,-0.008455892752748606,-0.0017373762844354879,0.014887646337382598,-0.003614535909724381,0.0012065196641519726,-0.0024067913257761475,0.0010368080117679757,0.0020892668079626198,1
2016-09-01,51.46247482299805,51.66800261636976,50.94418467629098,50.94418467629098,26075400.0,0.0022626091706139384,0.0022600533250115625,51.6831859588623,51.60774307250976,49.254441299438476,51.57063857988267,50.98914141982678,0.5814971600558891,0.7666937419969561,-0.18519658194106692,50.20118196822059,51.60774307250976,51.98553896749352,51.22994717752601,0.014641054713551248,0.003520008961843295,0.004169231612997028,0.06618450003731295,19168280.0,1.3603411469365014,-0.009970468444401637,-0.00017349839767821784,0.009739639816104928,-0.00742785187833328,-0.003614535909724381,0.0012065196641519726,0.0037958993767326366,0.0006949208479962721,1
2016-09-02,51.53395462036133,51.99862742847303,51.310554428508574,51.53395462036133,18900500.0,0.0013889692947945953,0.0013880055692305836,51.68765449523926,51.610826683044436,49.363130798339846,51.564994893802464,51.02949795319971,0.535496940602755,0.7204543817181159,-0.18495744111536094,47.86728898977699,51.610826683044436,51.98495619289802,51.236697173190855,0.014498101809188545,0.0035471256559793754,0.003541667324670048,0.056222225805602405,18646545.0,1.0136194131406113,-0.006203486997048979,0.000867857796676974,0.0011981635125970502,0.0022626091706139384,-0.00742785187833328,-0.003614535909724381,-0.0024067913257761475,0.0003470709082986634,0
2016-09-06,51.48033905029297,51.65012196330184,51.12289739164489,51.63224953948781,16278400.0,-0.001040393085749658,-0.0010409346703092357,51.68229293823242,51.60678901672363,49.507691345214845,51.551970917877924,51.06289359002143,0.48907732785649216,0.6741789709457913,-0.1851016430892991,54.594688141772615,51.60678901672363,51.98490030478816,51.2286777286591,0.014653548312878009,0.0035521002519802746,0.0035274257059590376,0.05599614711734438,18486790.0,0.8805422682899519,-0.008433770172415311,-0.001040393085749658,-0.001566167873753077,0.0013889692947945953,0.0022626091706139384,-0.00742785187833328,0.0012065196641519726,0.000867857796676974,1
2016-09-07,51.52500915527344,51.68585753190676,51.30160901092889,51.35522627274523,17493400.0,0.0008677119421616197,0.0008673356977864291,51.661739349365234,51.59876823425293,49.678011093139645,51.54782295440031,51.09712437263269,0.4506985817676181,0.6294828931101567,-0.17878431134253858,52.80860881410564,51.59876823425293,51.97666167337645,51.22087479512941,0.014647382178114104,0.0033050242745519265,0.003486872852329891,0.05535239052340403,18515425.0,0.9448014290787276,-0.003973201683788008,-0.003973201683788008,-0.0031036921921461236,-0.001040393085749658,0.0013889692947945953,0.0022626091706139384,-0.003614535909724381,0.0038147746477485978,0
2016-09-08,51.31948471069336,51.641181484515464,51.096084552074224,51.49820551935185,20146100.0,-0.003988828880373774,-0.003996805476877023,51.61526985168457,51.58846378326416,49.82628143310547,51.51269399383001,51.11359550878533,0.39909848504468215,0.5834060114970618,-0.1843075264523797,45.68503169185764,51.58846378326416,51.9855146512167,51.19141291531162,0.015393009941937605,0.0034426659682454323,0.0035321426368612723,0.05607102607405711,18734885.0,1.075325522414469,-0.0005222091564683895,-0.008973686164595374,-0.003999742358104519,0.0008677119421616197,-0.001040393085749658,0.0013889692947945953,-0.00742785187833328,0.0010368080117679757,0
2016-09-09,50.22930145263672,51.399919758171954,50.22930145263672,50.74759156631108,35113900.0,-0.02124306711578261,-0.021471948295603595,51.4401252746582,51.511217498779295,49.933210906982424,51.31524898749258,51.04809224536692,0.267156742125664,0.5201561576227823,-0.25299941549711835,27.760353471761178,51.511217498779295,52.22827421045599,50.7941607871026,0.02784079843166938,0.00696003148537958,0.0057165839081927865,0.09074795621947084,19582465.0,1.7931297209008161,-0.02396257417861758,-0.03369412453332454,-0.02983966685683337,-0.003988828880373774,0.0008677119421616197,-0.001040393085749658,0.0022626091706139384,0.0037958993767326366,1
2016-09-12,50.97992706298828,51.12290306053851,49.69314308503621,50.041646866013856,29303000.0,0.014943978686611015,0.014833417558332335,51.35255393981934,51.48748722076416,50.04396286010742,51.2636609991073,51.04304297259813,0.22061802650917173,0.4602485314000602,-0.2396305048908885,42.1717593665612,51.48748722076416,52.242833483226214,50.732140958302104,0.029340964309380196,0.009076057918752614,0.006677016235821564,0.10599434675954676,19964855.0,1.4677291670788493,-0.01075072855274628,-0.016887523545009442,-0.009223785274222962,-0.02124306711578261,-0.003988828880373774,0.0008677119421616197,0.0013889692947945953,-0.0024067913257761475,0
2016-09-13,50.51523971557617,50.62247423956379,50.086311846072746,50.48843278898711,30130200.0,-0.009115104202443547,-0.009156900946409172,51.212257385253906,51.43253021240234,50.14559875488281,51.14851926317944,51.003946435040945,0.14457282813849304,0.3971133907477468,-0.2525405626092538,34.03746812103235,51.43253021240234,52.300541962907786,50.564518461896895,0.03375341430494643,0.009297483734980698,0.006891000106718805,0.10939123540138508,20507170.0,1.4692519738218388,-0.018746949855438122,-0.027022612561338866,-0.021295231478744125,0.014943978686611015,-0.02124306711578261,-0.003988828880373774,-0.001040393085749658,0.0012065196641519726,0
2016-09-14,50.27397155761719,50.604606255677346,50.06844381517806,50.390140597714435,24062500.0,-0.004776145957485989,-0.004787588190310194,51.0666000366211,51.37980766296387,50.24223159790039,51.013973462323705,50.94987422189844,0.06409924042526427,0.33051056068325035,-0.2664113202579861,31.09582447555252,51.37980766296387,52.390767321838545,50.368848004089195,0.03935241118480893,0.009317460828054045,0.006866888045373222,0.1090084682938798,20684120.0,1.1633320634380384,-0.024280201365635468,-0.028156932912474786,-0.020543218288397558,-0.009115104202443547,0.014943978686611015,-0.02124306711578261,0.0008677119421616197,-0.003614535909724381,1
2016-09-15,51.105018615722656,51.2479945796474,50.023762675490765,50.175676554619734,26847000.0,0.016530364169718315,0.016395224933503656,51.04247207641602,51.3632755279541,50.35175567626953,51.02798040900046,50.961366399218754,0.06661400978170917,0.2777312505029421,-0.21111724072123295,40.54055167719196,51.3632755279541,52.38117951076622,50.34537154514198,0.039635477774704414,0.010938189754161259,0.007893033723210265,0.12529802592876352,21083650.0,1.2733563685604723,-0.004179038355114573,-0.004699065179488704,-0.0064282774195223435,-0.004776145957485989,-0.009115104202443547,0.014943978686611015,-0.003988828880373774,-0.00742785187833328,1
2016-09-16,51.15863800048828,51.49820720718708,50.711837668606286,51.49820720718708,44607000.0,0.0010491999850115175,0.0010486499593982013,51.01208839416504,51.34763717651367,50.462352142333984,51.04808157692167,50.97597911042391,0.07210246649776053,0.2366054937019058,-0.16450302720414528,42.35301798713805,51.34763717651367,52.368153436931216,50.32712091609613,0.03974929778791561,0.01091185990666135,0.007895764068944638,0.12534136882360178,22603285.0,1.9734742096115676,0.018501880794179026,-0.005904046075413061,-0.006076520130557372,0.016530364169718315,-0.004776145957485989,-0.009115104202443547,-0.02124306711578261,0.0022626091706139384,0
2016-09-19,50.8726921081543,51.60544446683961,50.801202410323334,51.17651650630307,20937100.0,-0.005589396111977285,-0.0056050752382852485,50.94596214294434,51.3168083190918,50.550889282226564,51.02109858172669,50.968328221366896,0.05277036035979421,0.1998384670334835,-0.1470681066736893,39.06538625727611,51.3168083190918,52.35638400503209,50.277232633151506,0.04051599154320479,0.01099771282464826,0.007982256307608923,0.12671439054665945,22786590.0,0.9188342792844388,-0.002103474073265943,-0.01283158874723278,-0.011974866944893803,0.0010491999850115175,0.016530364169718315,-0.004776145957485989,0.014943978686611015,0.0013889692947945953,0
2016-09-20,50.76544952392578,51.24799124021843,50.71183226264186,51.24799124021843,17384000.0,-0.0021080579734313876,-0.002110283055258675,50.87447319030762,51.27838306427002,50.632130737304685,50.98176795744963,50.95330016970459,0.028467787745036333,0.16556433117579408,-0.13709654343075775,39.73375297444172,51.27838306427002,52.34072631665632,50.21603981188371,0.041434350652391386,0.011000783102006858,0.007981742807347925,0.12670623898272684,22894695.0,0.759302537116131,0.004953154924304037,-0.013886651478126177,-0.01491259698769376,-0.005589396111977285,0.0010491999850115175,0.016530364169718315,-0.009115104202443547,-0.001040393085749658,1
2016-09-21,51.614383697509766,51.69480791052042,51.00673825442751,51.39098348457093,33707300.0,0.016722676181245788,0.016584391759554735,50.88341064453125,51.272574996948244,50.719338989257814,51.079093455920415,51.00226931991238,0.07682413600803528,0.14781629214224232,-0.07099215613420704,52.595202732095544,51.272574996948244,52.32574004421584,50.219409949680646,0.041081028106362216,0.012407418943970233,0.008843152086491056,0.1403806873606637,23643440.0,1.4256512588692678,0.02666214938591782,0.0017345856643518065,-0.0022455078781186133,-0.0021080579734313876,-0.005589396111977285,0.0010491999850115175,-0.004776145957485989,0.0008677119421616197,1
2016-09-22,51.667999267578125,51.82884768828157,51.49821633853187,51.75735798627265,19822200.0,0.0010387718737974172,0.0010382327236315703,50.91826210021973,51.26676597595215,50.80229103088379,51.1696943500216,51.0515826493691,0.11811170065249854,0.14187537384429358,-0.023763673191795037,52.013974501692985,51.26676597595215,52.30927711734349,50.2242548345608,0.04067005677246573,0.012318450521846611,0.008843165095675069,0.14038089387505764,23726975.0,0.83542887367648,0.011016151976946276,0.006791076700194187,-0.0022435504554283447,0.016722676181245788,-0.0021080579734313876,-0.005589396111977285,0.016530364169718315,-0.003988828880373774,0
2016-09-23,51.31948471069336,51.74841260618419,51.274805360732714,51.71266776268932,19955300.0,-0.006745269060639991,-0.00676812120855322,51.02728042602539,51.2337028503418,50.87418785095215,51.19273902089418,51.071427246504236,0.12131177438994456,0.1377626539534238,-0.016450879563479237,48.00659763636698,51.2337028503418,52.22137280034272,50.24603290034088,0.03855547793943345,0.010095648646631447,0.008914148910102384,0.14150772699557027,23797110.0,0.8385598083128581,0.003144077256387101,0.021704129393171456,-0.012721296778814062,0.0010387718737974172,0.016722676181245788,-0.0021080579734313876,0.0010491999850115175,-0.02124306711578261,0
2016-09-26,50.84588241577149,51.06034467998973,50.78333063797314,51.006730818343286,21688700.0,-0.00922850838413003,-0.009271354877504969,51.01387596130371,51.18321495056152,50.93732292175293,51.13937646625992,51.054720222005514,0.0846562442544041,0.12714137201361986,-0.04248512775921576,44.53005625867023,51.18321495056152,52.13976626343938,50.226663637683664,0.03737753924999829,0.009584902405092783,0.009115078263913324,0.14469738160323017,23832985.0,0.9100286850346274,-0.0005269957470661613,-0.0026293612984414905,-0.019472481442615153,-0.006745269060639991,0.0010387718737974172,0.016722676181245788,-0.005589396111977285,0.014943978686611015,1
2016-09-27,51.7841796875,51.88247634491477,50.649305985304984,50.8727062398595,28065100.0,0.018453751358978643,0.018285547071472837,51.140769958496094,51.176513671875,51.01460609436035,51.238576961835314,51.108754256486584,0.12982270534872953,0.1276776386806418,0.002145066668087725,51.93610014601968,51.176513671875,52.11305312312994,50.23997422062006,0.03660036153535913,0.010648596653418812,0.010092622440786077,0.16021541432873804,24415380.0,1.1494844643007809,0.020067391762070175,0.025119943586698668,-0.0025814754777463422,-0.00922850838413003,-0.006745269060639991,0.0010387718737974172,-0.0021080579734313876,-0.009115104202443547,1
2016-09-28,51.85564041137695,51.882450746691376,51.53394365812927,51.72160237006754,20536400.0,0.0013799721132630172,0.0013790208268116071,51.29893684387207,51.18276844024658,51.10877090454102,51.33350980022634,51.164079156848835,0.16943064337750258,0.13602823962001398,0.0334024037574886,54.08714829587291,51.18276844024658,52.13640238826538,50.229134492227786,0.0372638673944384,0.010352821245872432,0.010062333093254206,0.1597345858430756,24595690.0,0.8349592957140052,0.004674214755349793,0.031460988753336805,0.0024182108911741107,0.018453751358978643,-0.00922850838413003,-0.006745269060639991,0.016722676181245788,-0.004776145957485989,0
2016-09-29,51.29269027709961,51.980759933498575,51.12290393354787,51.6590664901296,25463500.0,-0.010856102244835686,-0.010915459707508986,51.31770401000976,51.18008804321289,51.14158950805664,51.327229873591456,51.17360590649704,0.1536239670944184,0.13954738511489487,0.014076581979523523,58.814839081383,51.18008804321289,52.13208663220787,50.22808945421791,0.03720191290765976,0.010037608521727793,0.010226415462981088,0.1623393127120405,24825850.0,1.0256849211608061,-0.007263857625585013,0.003672274591818958,-0.001044046845333657,0.0013799721132630172,0.018453751358978643,-0.00922850838413003,0.0010387718737974172,0.016530364169718315,1
2016-09-30,51.471405029296875,51.62331893880474,51.2390703197641,51.44459809595524,29910800.0,0.0034842148312321797,0.0034781590171652273,51.34898071289062,51.180534553527835,51.179936447143554,51.349410666776905,51.195665100778506,0.15374556599839906,0.14238702129159572,0.011358544706803336,54.50079648985525,51.180534553527835,52.133099019580506,50.227970087475164,0.03722370132951303,0.010084219005555794,0.010244290030457301,0.1626230626740499,25017620.0,1.1955893486270877,0.0029602853469776758,0.006113669969196822,0.0001735285045956214,-0.010856102244835686,0.0013799721132630172,0.018453751358978643,-0.006745269060639991,0.0010491999850115175,0
